09/22/18 19:47:53 - Criando quadras do arquivo ./temp/tmp/35503081600_face.shp
ID: 26727067. Nao foi possivel criar a face.
ID: 26727067. Nao foi possivel criar a face.
ID: 26726510. Nao foi possivel criar a face.
ID: 26726510. Nao foi possivel criar a face.
ID: 26726510. Nao foi possivel criar a face.
ID: 26726510. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26726242. Nao foi possivel criar a face.
ID: 26725983. Nao foi possivel criar a face.
ID: 26725987. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26725704. Nao foi possivel criar a face.
ID: 26726805. Nao foi possivel criar a face.
ID: 26726807. Nao foi possivel criar a face.
ID: 26726807. Nao foi possivel criar a face.
ID: 26726807. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725990. Nao foi possivel criar a face.
ID: 26725713. Nao foi possivel criar a face.
ID: 26725713. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26725992. Nao foi possivel criar a face.
ID: 26727376. Nao foi possivel criar a face.
ID: 26727376. Nao foi possivel criar a face.
ID: 26727376. Nao foi possivel criar a face.
ID: 26727669. Nao foi possivel criar a face.
ID: 26727669. Nao foi possivel criar a face.
ID: 26727669. Nao foi possivel criar a face.
ID: 26727669. Nao foi possivel criar a face.
ID: 26727669. Nao foi possivel criar a face.
ID: 26727669. Nao foi possivel criar a face.
ID: 26727103. Nao foi possivel criar a face.
ID: 26727103. Nao foi possivel criar a face.
ID: 26727106. Nao foi possivel criar a face.
ID: 26727106. Nao foi possivel criar a face.
ID: 26727106. Nao foi possivel criar a face.
ID: 26726548. Nao foi possivel criar a face.
ID: 26726548. Nao foi possivel criar a face.
ID: 26726548. Nao foi possivel criar a face.
ID: 26726548. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26726001. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727670. Nao foi possivel criar a face.
ID: 26727116. Nao foi possivel criar a face.
ID: 26727116. Nao foi possivel criar a face.
ID: 26727121. Nao foi possivel criar a face.
ID: 26727121. Nao foi possivel criar a face.
ID: 26726555. Nao foi possivel criar a face.
ID: 26726555. Nao foi possivel criar a face.
ID: 26726555. Nao foi possivel criar a face.
ID: 26726555. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726836. Nao foi possivel criar a face.
ID: 26726288. Nao foi possivel criar a face.
ID: 26726288. Nao foi possivel criar a face.
ID: 26726288. Nao foi possivel criar a face.
ID: 26726288. Nao foi possivel criar a face.
ID: 26726288. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
ID: 26726557. Nao foi possivel criar a face.
09/22/18 19:47:54 - Quadras e faces criadas com sucesso.
